,ID_t,S_1_lat,S_1_lon,lat_t,lon_t,AS1,IDS1,ID_s,lat_s,lon_s,AS2,IDS2,AINT,AP1,AP2,weight,AP2N,rows,cols
5349,294,50.855635,-112.971584,50.8613481915747,-112.97451240882526,0.020781249983375,294,17262.0,50.8504,-112.8932,0.002037479429418,17262,0.001983491927529,0.095446228167964,0.973502799041672,0.095446228167964,0.973502799041659,88.0,123.0
5350,294,50.855635,-112.971584,50.8613481915747,-112.97451240882526,0.020781249983375,294,17459.0,50.8857,-112.9025,0.002038270766207,17459,0.001779608294739,0.085635286431908,0.873097099877189,0.085635286431908,0.873097099877178,89.0,123.0
5351,294,50.855635,-112.971584,50.8613481915747,-112.97451240882526,0.020781249983375,294,17261.0,50.8445,-112.9492,0.002036832200247,17261,0.002036832200247,0.098012978135403,1.0,0.098012978135403,1.0,88.0,122.0
5352,294,50.855635,-112.971584,50.8613481915747,-112.97451240882526,0.020781249983375,294,17457.0,50.874,-113.0146,0.002037918129645,17457,0.002037918129645,0.09806523338467,1.0,0.09806523338467,1.0,89.0,121.0
5353,294,50.855635,-112.971584,50.8613481915747,-112.97451240882526,0.020781249983375,294,17655.0,50.9152,-112.9679,0.002039143761067,17655,0.001071152991111,0.051544204124753,0.525295475268563,0.051544204124753,0.525295475268564,90.0,122.0
5354,294,50.855635,-112.971584,50.8613481915747,-112.97451240882526,0.020781249983375,294,17458.0,50.8799,-112.9585,0.002038062873908,17458,0.002038062873908,0.098072198522133,1.0,0.098072198522133,1.0,89.0,122.0
5355,294,50.855635,-112.971584,50.8613481915747,-112.97451240882526,0.020781249983375,294,17656.0,50.9211,-112.9118,0.002039328850515,17656,0.000126908662387,0.00610688300696,0.06223060216837,0.00610688300696,0.062230602168372,90.0,123.0
5356,294,50.855635,-112.971584,50.8613481915747,-112.97451240882526,0.020781249983375,294,17460.0,50.8916,-112.8464,0.002038357808487,17460,1.0340241925e-05,0.00049757555166,0.005072829648266,0.00049757555166,0.005072829648266,89.0,124.0
5357,294,50.855635,-112.971584,50.8613481915747,-112.97451240882526,0.020781249983375,294,17259.0,50.8326,-113.0612,0.002036502159172,17259,0.001074388356711,0.051699890890595,0.527565537739353,0.051699890890595,0.527565537739334,88.0,120.0
5358,294,50.855635,-112.971584,50.8613481915747,-112.97451240882526,0.020781249983375,294,17654.0,50.9093,-113.024,0.002038717364485,17654,0.001739342138004,0.08369766685814,0.853155110317948,0.08369766685814,0.853155110317927,90.0,121.0
5359,294,50.855635,-112.971584,50.8613481915747,-112.97451240882526,0.020781249983375,294,17062.0,50.7973,-113.0518,0.002035592693574,17062,0.000298639805598,0.014370637273357,0.146709018233787,0.014370637273357,0.14670901823379,87.0,120.0
5360,294,50.855635,-112.971584,50.8613481915747,-112.97451240882526,0.020781249983375,294,17456.0,50.868,-113.0706,0.002037555521383,17456,0.00109709108132,0.052792352827581,0.538434938241944,0.052792352827581,0.538434938241955,89.0,120.0
5361,294,50.855635,-112.971584,50.8613481915747,-112.97451240882526,0.020781249983375,294,17653.0,50.9034,-113.08,0.002038680446276,17653,0.000610267475988,0.02936625450715,0.299344351442255,0.02936625450715,0.299344351442259,90.0,120.0
5362,295,50.764981,-113.038531,50.764118339593196,-113.0399737508618,0.019266666651253,295,17061.0,50.7913,-113.1078,0.00203554696418,17061,0.001901132495579,0.098674697081292,0.933966412484403,0.098674697081292,0.933966412484392,87.0,119.0
5363,295,50.764981,-113.038531,50.764118339593196,-113.0399737508618,0.019266666651253,295,16867.0,50.7737,-112.9305,0.002035255867668,16867,0.001148295602465,0.059600117822689,0.564202084222982,0.059600117822689,0.56420208422298,86.0,122.0
5364,295,50.764981,-113.038531,50.764118339593196,-113.0399737508618,0.019266666651253,295,16866.0,50.7678,-112.9865,0.002035209003225,16866,0.002016539147315,0.104664661709062,0.990826565782458,0.104664661709062,0.990826565782434,86.0,121.0
5365,295,50.764981,-113.038531,50.764118339593196,-113.0399737508618,0.019266666651253,295,16670.0,50.7383,-112.9212,0.002034097033174,16670,3.5707716974e-05,0.001853341712911,0.017554578956247,0.001853341712911,0.017554578956247,85.0,122.0
5366,295,50.764981,-113.038531,50.764118339593196,-113.0399737508618,0.019266666651253,295,17063.0,50.8032,-112.9958,0.002035752488155,17063,0.001023206416607,0.053107599520359,0.502618281230498,0.053107599520359,0.502618281230493,87.0,121.0
5367,295,50.764981,-113.038531,50.764118339593196,-113.0399737508618,0.019266666651253,295,17258.0,50.8267,-113.1172,0.002036525154836,17258,0.00030408492847,0.015782954777514,0.149315576951331,0.015782954777514,0.149315576951331,88.0,119.0
5368,295,50.764981,-113.038531,50.764118339593196,-113.0399737508618,0.019266666651253,295,17062.0,50.7973,-113.0518,0.002035592693574,17062,0.001736952887975,0.090153264153894,0.853290981766193,0.090153264153894,0.85329098176621,87.0,120.0
5369,295,50.764981,-113.038531,50.764118339593196,-113.0399737508618,0.019266666651253,295,16865.0,50.7619,-113.0424,0.0020347213067,16865,0.0020347213067,0.105608372404545,1.0,0.105608372404544,1.0,86.0,120.0
5370,295,50.764981,-113.038531,50.764118339593196,-113.0399737508618,0.019266666651253,295,16864.0,50.756,-113.0983,0.002034810353507,16864,0.001917462443794,0.099522272248851,0.94232980507943,0.099522272248851,0.942329805079421,86.0,119.0
5371,295,50.764981,-113.038531,50.764118339593196,-113.0399737508618,0.019266666651253,295,16470.0,50.6852,-113.0795,0.002032815835264,16470,0.00074683454512,0.038763038705069,0.367389181137102,0.038763038705069,0.367389181137122,84.0,119.0
5372,295,50.764981,-113.038531,50.764118339593196,-113.0399737508618,0.019266666651253,295,16667.0,50.7206,-113.0889,0.002033736462181,16667,0.001864214000023,0.096758512189316,0.916644823304011,0.096758512189316,0.916644823303973,85.0,119.0
5373,295,50.764981,-113.038531,50.764118339593196,-113.0399737508618,0.019266666651253,295,17060.0,50.7854,-113.1637,0.002035510286078,17060,5.3675061311e-05,0.002785902838464,0.026369339265241,0.002785902838464,0.026369339265241,87.0,118.0
5374,295,50.764981,-113.038531,50.764118339593196,-113.0399737508618,0.019266666651253,295,16863.0,50.75,-113.1543,0.002034626977547,16863,0.000298879654074,0.015512784825923,0.146896535518252,0.015512784825923,0.146896535518253,86.0,118.0
5375,295,50.764981,-113.038531,50.764118339593196,-113.0399737508618,0.019266666651253,295,16666.0,50.7146,-113.1448,0.002033355587628,16666,7.3018749029e-05,0.003789900471685,0.035910467147836,0.003789900471685,0.035910467147838,85.0,118.0
5376,295,50.764981,-113.038531,50.764118339593196,-113.0399737508618,0.019266666651253,295,17065.0,50.815,-112.8839,0.002036395257164,17065,0.000131473030152,0.006823859701942,0.064561646217597,0.006823859701942,0.064561646217596,87.0,123.0
5377,295,50.764981,-113.038531,50.764118339593196,-113.0399737508618,0.019266666651253,295,17259.0,50.8326,-113.0612,0.002036502159172,17259,0.00027567983297,0.014308641861096,0.135369280964604,0.014308641861096,0.135369280964599,88.0,120.0
5378,295,50.764981,-113.038531,50.764118339593196,-113.0399737508618,0.019266666651253,295,17064.0,50.8091,-112.9398,0.002035865880316,17064,0.00128466442465,0.066678084377713,0.631016235927127,0.066678084377713,0.631016235927149,87.0,122.0
5379,295,50.764981,-113.038531,50.764118339593196,-113.0399737508618,0.019266666651253,295,16868.0,50.7796,-112.8746,0.002035179935774,16868,4.1234631475e-05,0.002140205787616,0.020260926687744,0.002140205787616,0.020260926687744,86.0,123.0
5380,295,50.764981,-113.038531,50.764118339593196,-113.0399737508618,0.019266666651253,295,16471.0,50.6911,-113.0237,0.002032914246229,16471,0.000175602886329,0.009114336667973,0.086379878863501,0.009114336667973,0.086379878863495,84.0,120.0
5381,295,50.764981,-113.038531,50.764118339593196,-113.0399737508618,0.019266666651253,295,16668.0,50.7265,-113.033,0.002033812343143,16668,0.00194266534442,0.100830381278955,0.955184164837125,0.100830381278955,0.955184164837159,85.0,120.0
5382,295,50.764981,-113.038531,50.764118339593196,-113.0399737508618,0.019266666651253,295,16669.0,50.7324,-112.9771,0.002033845259575,16669,0.000260621545821,0.013527069863133,0.128142268736625,0.013527069863133,0.128142268736626,85.0,121.0
5383,296,49.346151,-112.968489,49.338993713525,-112.97765306095732,0.009597916658988,296,9178.0,49.3545,-112.9035,0.001996229591896,9178,0.000497167070392,0.05179947774668,0.249053051016839,0.05179947774668,0.249053051016843,47.0,116.0
5384,296,49.346151,-112.968489,49.338993713525,-112.97765306095732,0.009597916658988,296,9177.0,49.3486,-112.9581,0.001996004677494,9177,0.0019510049684,0.203273797608216,0.977455108396429,0.203273797608216,0.977455108396363,47.0,115.0
5385,296,49.346151,-112.968489,49.338993713525,-112.97765306095732,0.009597916658988,296,8783.0,49.2775,-112.9399,0.001994113958062,8783,4.5472937916e-05,0.004737792536855,0.02280358037336,0.004737792536855,0.02280358037336,45.0,115.0
5386,296,49.346151,-112.968489,49.338993713525,-112.97765306095732,0.009597916658988,296,8980.0,49.313,-112.949,0.001995123999222,8980,0.001740044911882,0.181294021786727,0.872148754944555,0.181294021786727,0.872148754944575,46.0,115.0
5387,296,49.346151,-112.968489,49.338993713525,-112.97765306095732,0.009597916658988,296,9176.0,49.3427,-113.0127,0.001995858863665,9176,0.001897051664784,0.197652441898147,0.950493894793709,0.197652441898146,0.950493894793736,47.0,114.0
5388,296,49.346151,-112.968489,49.338993713525,-112.97765306095732,0.009597916658988,296,8979.0,49.3071,-113.0036,0.001994989786908,8979,0.001422912819058,0.148252258236178,0.713243159636831,0.148252258236177,0.713243159636819,46.0,114.0
5389,296,49.346151,-112.968489,49.338993713525,-112.97765306095732,0.009597916658988,296,8978.0,49.3011,-113.0581,0.00199479996445,8978,3.9655912708e-05,0.004131720884518,0.019879643781095,0.004131720884518,0.019879643781095,46.0,113.0
5390,296,49.346151,-112.968489,49.338993713525,-112.97765306095732,0.009597916658988,296,9373.0,49.3782,-113.0218,0.001996974653593,9373,0.000387102816922,0.040331962724376,0.193844632041478,0.040331962724376,0.193844632041474,48.0,114.0
5391,296,49.346151,-112.968489,49.338993713525,-112.97765306095732,0.009597916658988,296,9375.0,49.3901,-112.9126,0.001997002280405,9375,5.4155417967e-05,0.005642413858232,0.027118355596402,0.005642413858232,0.027118355596402,48.0,116.0
5392,296,49.346151,-112.968489,49.338993713525,-112.97765306095732,0.009597916658988,296,9374.0,49.3842,-112.9672,0.001996946470172,9374,0.00106082314475,0.110526396763047,0.531222624439606,0.110526396763047,0.531222624439602,48.0,115.0
5393,296,49.346151,-112.968489,49.338993713525,-112.97765306095732,0.009597916658988,296,9175.0,49.3367,-113.0673,0.00199561296904,9175,0.000382946757089,0.039898945854118,0.191894301665889,0.039898945854118,0.191894301665889,47.0,113.0
5394,296,49.346151,-112.968489,49.338993713525,-112.97765306095732,0.009597916658988,296,8981.0,49.319,-112.8944,0.001995157996134,8981,0.000119578237121,0.012458770102908,0.059934219421665,0.012458770102908,0.059934219421665,46.0,116.0
5395,297,49.305891,-112.875844,49.30291395247594,-112.89645369326315,0.011722318262883,297,8979.0,49.3071,-113.0036,0.001994989786908,8979,5.4301502408e-05,0.004632317702854,0.027218937542432,0.004632317702854,0.027218937542431,46.0,114.0
5396,297,49.305891,-112.875844,49.30291395247594,-112.89645369326315,0.011722318262883,297,8586.0,49.2419,-112.9308,0.00199321412947,8586,0.000538793594601,0.045963058033205,0.270313955050973,0.045963058033205,0.270313955050968,44.0,115.0
5397,297,49.305891,-112.875844,49.30291395247594,-112.89645369326315,0.011722318262883,297,8784.0,49.2834,-112.8854,0.001994384914724,8784,0.000806713880793,0.068818629788216,0.404492570535052,0.068818629788216,0.40449257053506,45.0,116.0
5398,297,49.305891,-112.875844,49.30291395247594,-112.89645369326315,0.011722318262883,297,8783.0,49.2775,-112.9399,0.001994113958062,8783,0.001948641020146,0.16623341701241,0.977196419626638,0.166233417012409,0.97719641962664,45.0,115.0
5399,297,49.305891,-112.875844,49.30291395247594,-112.89645369326315,0.011722318262883,297,9375.0,49.3901,-112.9126,0.001997002280405,9375,4.2308196693e-05,0.003609200479274,0.021185852969594,0.003609200479274,0.021185852969595,48.0,116.0
5400,297,49.305891,-112.875844,49.30291395247594,-112.89645369326315,0.011722318262883,297,9179.0,49.3604,-112.8489,0.00199657569101,9179,0.000254229389969,0.021687637570262,0.127332708253159,0.021687637570262,0.127332708253162,47.0,117.0
5401,297,49.305891,-112.875844,49.30291395247594,-112.89645369326315,0.011722318262883,297,8980.0,49.313,-112.949,0.001995123999222,8980,0.000255079087341,0.021760123008109,0.127851245055422,0.021760123008109,0.127851245055424,46.0,115.0
5402,297,49.305891,-112.875844,49.30291395247594,-112.89645369326315,0.011722318262883,297,8782.0,49.2715,-112.9944,0.001993928730371,8782,0.001265924799806,0.107992700028842,0.634889693158871,0.107992700028841,0.634889693158891,45.0,114.0
5403,297,49.305891,-112.875844,49.30291395247594,-112.89645369326315,0.011722318262883,297,8587.0,49.2478,-112.8763,0.001993327114178,8587,1.3120976521e-05,0.00111931584069,0.006582450230034,0.00111931584069,0.006582450230034,44.0,116.0
5404,297,49.305891,-112.875844,49.30291395247594,-112.89645369326315,0.011722318262883,297,8585.0,49.236,-112.9853,0.001992907375097,8585,0.000356870321598,0.030443664264602,0.179070199677798,0.030443664264602,0.179070199677803,44.0,114.0
5405,297,49.305891,-112.875844,49.30291395247594,-112.89645369326315,0.011722318262883,297,8590.0,49.2654,-112.7127,0.001993654961552,8590,3.1964629938e-05,0.002726818127751,0.016033180542737,0.002726818127751,0.848620025619675,44.0,119.0
5406,297,49.305891,-112.875844,49.30291395247594,-112.89645369326315,0.011722318262883,297,8981.0,49.319,-112.8944,0.001995157996134,8981,0.001857028583825,0.158418202114964,0.930767682270466,0.158418202114964,0.930767682270465,46.0,116.0
5407,297,49.305891,-112.875844,49.30291395247594,-112.89645369326315,0.011722318262883,297,8589.0,49.2596,-112.7673,0.001993529469473,8589,4.077690689e-06,0.000347857019178,0.002045462959652,0.000347857019178,0.002581839556451,44.0,118.0
5408,297,49.305891,-112.875844,49.30291395247594,-112.89645369326315,0.011722318262883,297,9177.0,49.3486,-112.9581,0.001996004677494,9177,7.0649245e-07,6.0269004312e-05,0.000353953303765,6.0269004312e-05,0.000353953303765,47.0,115.0
5409,297,49.305891,-112.875844,49.30291395247594,-112.89645369326315,0.011722318262883,297,9178.0,49.3545,-112.9035,0.001996229591896,9178,0.00136490542337,0.11643647551283,0.683741704316458,0.116436475512829,0.683741704316469,47.0,116.0
5410,297,49.305891,-112.875844,49.30291395247594,-112.89645369326315,0.011722318262883,297,8982.0,49.3249,-112.8398,0.00199538816014,8982,0.00155921482033,0.133012496791446,0.781409277391429,0.133012496791445,0.781409277391418,46.0,117.0
5411,297,49.305891,-112.875844,49.30291395247594,-112.89645369326315,0.011722318262883,297,8785.0,49.2893,-112.8308,0.001994348225708,8785,6.782778601e-06,0.000578620921972,0.003401000143045,0.000578620921972,0.003401000143045,45.0,117.0
5412,297,49.305891,-112.875844,49.30291395247594,-112.89645369326315,0.011722318262883,297,8786.0,49.2952,-112.7762,0.001994661684876,8786,0.000718557562145,0.061298247158164,0.360240319244757,0.061298247158164,0.36024031924477,45.0,118.0
5413,297,49.305891,-112.875844,49.30291395247594,-112.89645369326315,0.011722318262883,297,8983.0,49.3307,-112.7852,0.001995771479415,8983,0.000574601722154,0.049017754787773,0.287909576863383,0.049017754787773,0.287909576863384,46.0,118.0
5414,297,49.305891,-112.875844,49.30291395247594,-112.89645369326315,0.011722318262883,297,8787.0,49.301,-112.7217,0.001995037560846,8787,6.8495789506e-05,0.005843194833151,0.034333082669976,0.005843194833151,0.095491576679747,45.0,119.0
5415,298,49.656319,-113.003957,49.65446437109807,-113.00547359665143,0.025820833312677,298,10949.0,49.6626,-113.0954,0.002004533718718,10949,0.001410754934375,0.054636305393053,0.703782092164779,0.054636305393053,0.703782092164765,56.0,114.0
5416,298,49.656319,-113.003957,49.65446437109807,-113.00547359665143,0.025820833312677,298,11345.0,49.7455,-113.004,0.0020069229613,11345,0.000712063788985,0.027577103355348,0.354803748183566,0.027577103355348,0.354803748183558,58.0,116.0
5417,298,49.656319,-113.003957,49.65446437109807,-113.00547359665143,0.025820833312677,298,11148.0,49.71,-112.9948,0.002006025610171,11148,0.002006025610171,0.07769019635732,1.0,0.07769019635732,1.0,57.0,116.0
5418,298,49.656319,-113.003957,49.65446437109807,-113.00547359665143,0.025820833312677,298,10753.0,49.633,-113.0313,0.002003642159252,10753,0.002003642159252,0.077597889076202,1.0,0.077597889076202,1.0,55.0,115.0
5419,298,49.656319,-113.003957,49.65446437109807,-113.00547359665143,0.025820833312677,298,11346.0,49.7515,-112.949,0.002006990293012,11346,0.000292484554895,0.01132746381008,0.145732919543195,0.01132746381008,0.145732919543196,58.0,117.0
5420,298,49.656319,-113.003957,49.65446437109807,-113.00547359665143,0.025820833312677,298,10556.0,49.5975,-113.0221,0.002002816599997,10556,0.001999570092198,0.077440184365242,0.998379028913777,0.077440184365242,0.998379028913765,54.0,115.0
5421,298,49.656319,-113.003957,49.65446437109807,-113.00547359665143,0.025820833312677,298,11344.0,49.7396,-113.059,0.002006948874623,11344,0.000242306059037,0.009384130097687,0.120733548373202,0.009384130097687,0.120733548373202,58.0,115.0
5422,298,49.656319,-113.003957,49.65446437109807,-113.00547359665143,0.025820833312677,298,10754.0,49.639,-112.9765,0.002003971436352,10754,0.002003971436352,0.077610641457034,1.0,0.077610641457035,1.0,55.0,116.0
5423,298,49.656319,-113.003957,49.65446437109807,-113.00547359665143,0.025820833312677,298,10951.0,49.6745,-112.9856,0.002005051224842,10951,0.002005051224842,0.077652459955944,1.0,0.077652459955944,1.0,56.0,116.0
5424,298,49.656319,-113.003957,49.65446437109807,-113.00547359665143,0.025820833312677,298,11147.0,49.7041,-113.0497,0.002006150691159,11147,0.001348982038897,0.052243938937277,0.67242308608326,0.052243938937277,0.67242308608324,57.0,115.0
5425,298,49.656319,-113.003957,49.65446437109807,-113.00547359665143,0.025820833312677,298,10360.0,49.5679,-112.9582,0.002002114269999,10360,0.000101874039025,0.003945420265544,0.050883229070199,0.003945420265544,0.050883229070198,53.0,116.0
5426,298,49.656319,-113.003957,49.65446437109807,-113.00547359665143,0.025820833312677,298,10557.0,49.6034,-112.9673,0.00200274132294,10557,0.001404689466678,0.054401399430769,0.70138337417244,0.054401399430769,0.701383374172452,54.0,116.0
5427,298,49.656319,-113.003957,49.65446437109807,-113.00547359665143,0.025820833312677,298,11149.0,49.7159,-112.9399,0.002006075828831,11149,0.001101451144799,0.042657459248555,0.54905758245496,0.042657459248555,0.549057582454964,57.0,117.0
5428,298,49.656319,-113.003957,49.65446437109807,-113.00547359665143,0.025820833312677,298,10950.0,49.6685,-113.0405,0.002004689871683,10950,0.001946353873598,0.075379204459784,0.970900238032551,0.075379204459784,0.970900238032558,56.0,115.0
5429,298,49.656319,-113.003957,49.65446437109807,-113.00547359665143,0.025820833312677,298,10755.0,49.6449,-112.9216,0.002004047979426,10755,0.001689626255202,0.065436550197325,0.843106688336663,0.065436550197325,0.843106688336678,55.0,117.0
5430,298,49.656319,-113.003957,49.65446437109807,-113.00547359665143,0.025820833312677,298,10559.0,49.6152,-112.8576,0.002003686466196,10559,1.4519870096e-05,0.000562331583947,0.007246577915514,0.000562331583947,0.007246577915515,54.0,118.0
5431,298,49.656319,-113.003957,49.65446437109807,-113.00547359665143,0.025820833312677,298,10948.0,49.6566,-113.1503,0.002004262798437,10948,3.73742534e-07,1.4474456703e-05,0.000186473816761,1.4474456703e-05,0.000186473816761,56.0,113.0
5432,298,49.656319,-113.003957,49.65446437109807,-113.00547359665143,0.025820833312677,298,10756.0,49.6508,-112.8667,0.002004571517318,10756,1.455868348e-06,5.6383476505e-05,0.000726274086927,5.6383476505e-05,0.000726274086927,55.0,118.0
5433,298,49.656319,-113.003957,49.65446437109807,-113.00547359665143,0.025820833312677,298,10952.0,49.6804,-112.9307,0.00200502124062,10952,0.001538467211111,0.059582399703392,0.767307188543564,0.059582399703393,0.767307188543553,56.0,117.0
5434,298,49.656319,-113.003957,49.65446437109807,-113.00547359665143,0.025820833312677,298,10359.0,49.5619,-113.013,0.002002245022595,10359,0.000554607331806,0.021479064021292,0.276992738424821,0.021479064021292,0.276992738424836,53.0,115.0
5435,298,49.656319,-113.003957,49.65446437109807,-113.00547359665143,0.025820833312677,298,10751.0,49.6211,-113.141,0.002003367808356,10751,2.9320434943e-05,0.001135534031293,0.014635572569643,0.001135534031293,0.014635572569643,55.0,113.0
5436,298,49.656319,-113.003957,49.65446437109807,-113.00547359665143,0.025820833312677,298,10752.0,49.627,-113.0862,0.002003342899116,10752,0.001753082176747,0.067894097588471,0.87507843890355,0.067894097588471,0.875078438903535,55.0,114.0
5437,298,49.656319,-113.003957,49.65446437109807,-113.00547359665143,0.025820833312677,298,10555.0,49.5915,-113.077,0.002002603196161,10555,0.001007564826774,0.039021390772816,0.503127543542023,0.039021390772816,0.503127543542041,54.0,114.0
5438,298,49.656319,-113.003957,49.65446437109807,-113.00547359665143,0.025820833312677,298,10558.0,49.6093,-112.9125,0.002003445068112,10558,0.000652595172012,0.025273977958414,0.32573649380233,0.025273977958414,0.325736493802312,54.0,117.0
5439,299,49.598151,-112.909153,49.59597384769838,-112.91467801360513,0.004040277774546,299,10361.0,49.5738,-112.9034,0.002002183104196,10361,0.000913250091926,0.226036461571996,0.456127159405361,0.226036461571996,0.456127159405357,53.0,117.0
5440,299,49.598151,-112.909153,49.59597384769838,-112.91467801360513,0.004040277774546,299,10559.0,49.6152,-112.8576,0.002003686466196,10559,0.000647911792455,0.160363180110287,0.323359868615113,0.160363180110287,0.323359868615145,54.0,118.0
5441,299,49.598151,-112.909153,49.59597384769838,-112.91467801360513,0.004040277774546,299,10558.0,49.6093,-112.9125,0.002003445068112,10558,0.0013508498961,0.334345797858389,0.674263506197725,0.33434579785839,0.674263506197688,54.0,117.0
5442,299,49.598151,-112.909153,49.59597384769838,-112.91467801360513,0.004040277774546,299,10360.0,49.5679,-112.9582,0.002002114269999,10360,0.000520341614256,0.128788574274311,0.259896061904705,0.128788574274311,0.259896061904702,53.0,116.0
5443,299,49.598151,-112.909153,49.59597384769838,-112.91467801360513,0.004040277774546,299,10362.0,49.5797,-112.8485,0.002002267185162,10362,9.872523547e-06,0.002443525939943,0.004930672399686,0.002443525939943,0.004930672399686,53.0,118.0
5444,299,49.598151,-112.909153,49.59597384769838,-112.91467801360513,0.004040277774546,299,10557.0,49.6034,-112.9673,0.00200274132294,10557,0.000598051856262,0.148022460245073,0.298616625827543,0.148022460245073,0.298616625827548,54.0,116.0
5445,300,49.50185,-113.056287,49.50298668277585,-113.06237688870002,0.02379652775874,300,10361.0,49.5738,-112.9034,0.002002183104196,10361,0.000967117686525,0.040641126147895,0.483031589117958,0.040641126147895,0.483031589117954,53.0,117.0
5446,300,49.50185,-113.056287,49.50298668277585,-113.06237688870002,0.02379652775874,300,10162.0,49.5264,-113.0038,0.002000944423344,10162,0.001988326689808,0.083555328322114,0.99369411094646,0.083555328322114,0.993694110946445,52.0,115.0
5447,300,49.50185,-113.056287,49.50298668277585,-113.06237688870002,0.02379652775874,300,10555.0,49.5915,-113.077,0.002002603196161,10555,0.000464960587241,0.019539009722538,0.232178091062714,0.019539009722538,0.232178091062723,54.0,114.0
5448,300,49.50185,-113.056287,49.50298668277585,-113.06237688870002,0.02379652775874,300,10358.0,49.556,-113.0677,0.002001946289965,10358,0.002001946289965,0.084127663929041,1.0,0.084127663929041,1.0,53.0,114.0
5449,300,49.50185,-113.056287,49.50298668277585,-113.06237688870002,0.02379652775874,300,9370.0,49.3603,-113.1856,0.001996342878556,9370,3.8956237168e-05,0.001637055521817,0.019513800753357,0.001637055521817,0.019513800753357,48.0,111.0
5450,300,49.50185,-113.056287,49.50298668277585,-113.06237688870002,0.02379652775874,300,9567.0,49.3958,-113.1949,0.001997031700739,9567,0.000514290696749,0.02161200583391,0.257527557804082,0.02161200583391,0.257527557804085,49.0,111.0
5451,300,49.50185,-113.056287,49.50298668277585,-113.06237688870002,0.02379652775874,300,10360.0,49.5679,-112.9582,0.002002114269999,10360,0.001379898616718,0.057987393400748,0.689220709025106,0.057987393400748,0.6892207090251,53.0,116.0
5452,300,49.50185,-113.056287,49.50298668277585,-113.06237688870002,0.02379652775874,300,9965.0,49.4908,-112.9946,0.001999526139116,9965,0.000326203604587,0.01370803370536,0.163140455233847,0.01370803370536,0.163140455233853,51.0,115.0
5453,300,49.50185,-113.056287,49.50298668277585,-113.06237688870002,0.02379652775874,300,10554.0,49.5855,-113.1318,0.002002472134336,10554,8.636503039e-05,0.003629312278907,0.043129204601282,0.003629312278907,0.043129204601281,54.0,113.0
5454,300,49.50185,-113.056287,49.50298668277585,-113.06237688870002,0.02379652775874,300,10556.0,49.5975,-113.0221,0.002002816599997,10556,3.2465078e-06,0.000136427794531,0.001620971086235,0.000136427794531,0.001620971086235,54.0,115.0
5455,300,49.50185,-113.056287,49.50298668277585,-113.06237688870002,0.02379652775874,300,9764.0,49.4313,-113.2042,0.001998611274757,9764,0.000111444862923,0.00468324051531,0.055761149919945,0.00468324051531,0.055761149919946,50.0,111.0
5456,300,49.50185,-113.056287,49.50298668277585,-113.06237688870002,0.02379652775874,300,10161.0,49.5204,-113.0585,0.00200076578767,10161,0.001632830357538,0.068616328150569,0.816102698076945,0.068616328150569,0.816102698076964,52.0,114.0
5457,300,49.50185,-113.056287,49.50298668277585,-113.06237688870002,0.02379652775874,300,10163.0,49.5323,-112.949,0.002001122022193,10163,0.001124737563845,0.047264776409749,0.562053463692619,0.047264776409749,0.56205346369261,52.0,116.0
5458,300,49.50185,-113.056287,49.50298668277585,-113.06237688870002,0.02379652775874,300,10356.0,49.544,-113.1773,0.002001295433729,10356,3.2079371602e-05,0.001348069429588,0.016029303350843,0.001348069429588,0.016029303350843,53.0,112.0
5459,300,49.50185,-113.056287,49.50298668277585,-113.06237688870002,0.02379652775874,300,10357.0,49.55,-113.1225,0.002001441938773,10357,0.001715594368279,0.07209431500563,0.857179184188668,0.07209431500563,0.857179184188652,53.0,113.0
5460,300,49.50185,-113.056287,49.50298668277585,-113.06237688870002,0.02379652775874,300,10359.0,49.5619,-113.013,0.002002245022595,10359,0.001447637690789,0.06083398828038,0.723007261575127,0.06083398828038,0.723007261575164,53.0,115.0
5461,300,49.50185,-113.056287,49.50298668277585,-113.06237688870002,0.02379652775874,300,10160.0,49.5145,-113.1133,0.002000653861614,10160,0.000525363223971,0.022077305953921,0.262595761341124,0.022077305953921,0.262595761341122,52.0,113.0
5462,300,49.50185,-113.056287,49.50298668277585,-113.06237688870002,0.02379652775874,300,9569.0,49.4078,-113.0856,0.001997627230594,9569,0.000759869232358,0.031931937300354,0.380385900192355,0.031931937300354,0.380385900192365,49.0,113.0
5463,300,49.50185,-113.056287,49.50298668277585,-113.06237688870002,0.02379652775874,300,9765.0,49.4374,-113.1495,0.001998527506657,9765,0.0018736095732,0.078734578094566,0.93749501418357,0.078734578094566,0.937495014183578,50.0,112.0
5464,300,49.50185,-113.056287,49.50298668277585,-113.06237688870002,0.02379652775874,300,9568.0,49.4018,-113.1403,0.001997309816943,9568,0.001887875554975,0.079334076555838,0.945209170335183,0.079334076555838,0.945209170335197,49.0,112.0
5465,300,49.50185,-113.056287,49.50298668277585,-113.06237688870002,0.02379652775874,300,9766.0,49.4434,-113.0948,0.001998605563131,9766,0.001203148899681,0.050559851079086,0.601994171274397,0.050559851079086,0.601994171274386,50.0,113.0
5466,300,49.50185,-113.056287,49.50298668277585,-113.06237688870002,0.02379652775874,300,9962.0,49.4729,-113.1588,0.001999262702157,9962,0.000804977683371,0.033827526920389,0.402637273482007,0.033827526920389,0.402637273482009,51.0,112.0
